rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/learning_rate,train/std,train/n_updates,train/value_loss,train/policy_gradient_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/loss
1.71994897,1077,1966,2117632,1034,1071.0,0.0003,0.1332443803548813,10330,0.000895207368193951,0.00021021034772275015,0.2,0.270361328125,0.02825081,1.1845852728933095,0.1982162594795227,-0.001447585760615766
1.71877614,1077,1967,2119680,1035,1071.0,0.0003,0.13221430778503418,10340,0.0008051258594605315,-0.0035865083467797377,0.2,0.273388671875,0.028789498,1.2024796687066555,0.18147754669189453,-0.01332809403538704
1.71595705,1076,1970,2121728,1036,1071.0,0.0003,0.13161109387874603,10350,0.0008605891229308327,-0.00805340319784591,0.2,0.287646484375,0.031540133,1.2163741942495108,0.18280893564224243,-0.009005461819469929
1.7164118499999999,1076,1971,2123776,1037,1071.0,0.0003,0.13170990347862244,10360,0.0008767909299422172,-0.0019647717228508553,0.2,0.298388671875,0.031449426,1.2185928851366044,0.1850413680076599,0.018202895298600197
1.71550977,1077,1973,2125824,1038,1071.0,0.0003,0.13110128045082092,10370,0.0007541736616076377,-7.067146070767194e-05,0.2,0.268603515625,0.02421994,1.2226053457707167,0.18716979026794434,0.006497309077531099
1.7184240799999997,1076,1975,2127872,1039,1071.0,0.0003,0.13183720409870148,10380,0.000879964326031768,-0.003752144263125956,0.2,0.2830078125,0.034840934,1.2193086426705122,0.20968061685562134,0.0019732103683054447
1.72014373,1076,1978,2129920,1040,1071.0,0.0003,0.1325465440750122,10390,0.0009565570876475249,-0.002881078128120862,0.2,0.301806640625,0.029270127,1.2088215582072734,0.1759236454963684,0.004106414970010519
1.71922144,1076,1980,2131968,1041,1071.0,0.0003,0.13186630606651306,10400,0.0009461506869229197,-0.0007092914063832722,0.2,0.28876953125,0.035300687,1.2110367648303508,0.168995201587677,0.04011410102248192
1.7179674899999997,1076,1982,2134016,1042,1071.0,0.0003,0.1310550570487976,10410,0.0007673665645597794,0.0011183455091668293,0.2,0.2759765625,0.028896663,1.219448082521558,0.18190830945968628,0.003739400068297982
1.7151942199999999,1076,1984,2136064,1043,1071.0,0.0003,0.12811298668384552,10420,0.0007909877209385741,0.003259178530424833,0.2,0.31044921875,0.040291924,1.2492443293333053,0.18960702419281006,-0.012656906619668007
1.7161820700000003,1076,1986,2138112,1044,1071.0,0.0003,0.1271859109401703,10430,0.0008733826996831339,0.0017816939987824298,0.2,0.307421875,0.037302498,1.2825179502367974,0.13864654302597046,0.0028195036575198174
1.7198074500000002,1076,1988,2140160,1045,1071.0,0.0003,0.1268836110830307,10440,0.0009683972029961296,-0.002844358062429819,0.2,0.303857421875,0.031353626,1.2909212943166495,0.17993265390396118,0.01933877170085907
1.7174394399999997,1076,1990,2142208,1046,1071.0,0.0003,0.12667743861675262,10450,0.0008607452661635762,-0.0019134862421196885,0.2,0.30546875,0.035799824,1.2952308621257544,0.17529022693634033,-0.013700517825782299
1.71722733,1076,1992,2144256,1047,1071.0,0.0003,0.12592703104019165,10460,0.0008374083206035721,0.0011256689031142741,0.2,0.289306640625,0.030529559,1.3037950318306684,0.17067420482635498,-0.025732075795531273
1.7162048300000001,1076,1994,2146304,1048,1071.0,0.0003,0.12541800737380981,10470,0.0008564778417166963,0.004280964791541919,0.2,0.312890625,0.061097838,1.3151733092963696,0.14817768335342407,0.035553425550460815
1.7159007700000002,1075,1996,2148352,1049,1071.0,0.0003,0.12466312199831009,10480,0.0008325928105477942,0.0025233263135305607,0.2,0.29921875,0.034618683,1.3223759282380343,0.17841702699661255,-0.013038565404713154
1.71246466,1075,1999,2150400,1050,1071.0,0.0003,0.12317909300327301,10490,0.0007351597714659874,-0.0003627585727372207,0.2,0.313671875,0.035982754,1.3394077312201262,0.21530300378799438,0.004321180749684572
1.7132454199999998,1075,2001,2152448,1051,1071.0,0.0003,0.12406036257743835,10500,0.0008993128112706472,0.0010371527801908086,0.2,0.310888671875,0.030445807,1.343637266382575,0.2049148678779602,-0.025907637551426888
1.7079453900000001,1075,2003,2154496,1052,1071.0,0.0003,0.12414053827524185,10510,0.0008784359712990409,-0.0018332321698835586,0.2,0.337939453125,0.037360393,1.3358380116522313,0.1986338496208191,-0.03657126799225807
1.70535996,1075,2005,2156544,1053,1071.0,0.0003,0.12282757461071014,10520,0.00077259598119781,0.0036270735785365106,0.2,0.311669921875,0.031071663,1.3469503313302993,0.14582163095474243,0.006054517347365618
1.70769497,1075,2007,2158592,1054,1071.0,0.0003,0.12293404340744019,10530,0.0007483963822778605,-0.000857242814527126,0.2,0.28095703125,0.033080988,1.356723042950034,0.19081145524978638,-0.010173429735004902
1.70673611,1075,2008,2160640,1055,1071.0,0.0003,0.12363375723361969,10540,0.0008886788828021963,0.003715905970602762,0.2,0.321728515625,0.03351668,1.3509691514074802,0.18408417701721191,-0.009392974898219109
1.70941825,1075,2010,2162688,1056,1071.0,0.0003,0.1235964372754097,10550,0.0009011276710225502,-0.006943086739920545,0.2,0.2994140625,0.03470347,1.3468231864273548,0.19281607866287231,-0.037077173590660095
1.7107216299999999,1075,2012,2164736,1057,1071.0,0.0003,0.12429091334342957,10560,0.0008932395925512537,0.0015971742061083205,0.2,0.280224609375,0.042272355,1.340643160417676,0.22300422191619873,0.09843136370182037
1.7125963800000006,1075,2014,2166784,1058,1071.0,0.0003,0.12488815188407898,10570,0.0008718672490431346,0.0015823323177755811,0.2,0.298583984375,0.024998358,1.3303197354078293,0.19817984104156494,-0.009389035403728485
1.7095533699999999,1075,2016,2168832,1059,1071.0,0.0003,0.12444515526294708,10580,0.0009079099577320449,4.7708157217130066e-05,0.2,0.2908203125,0.030443914,1.3293400019407273,0.19039380550384521,-0.0282200388610363
1.70766017,1075,2017,2170880,1060,1071.0,0.0003,0.1258162260055542,10590,0.0008404510340369598,0.0010038225664175116,0.2,0.3158203125,0.032931253,1.3200563918799162,0.20261597633361816,0.007289928384125233
1.7023661300000004,1075,2019,2172928,1061,1071.0,0.0003,0.12477540224790573,10600,0.000702847096908954,-0.0021580811182502655,0.2,0.302197265625,0.026336692,1.3204027716070414,0.1845836043357849,-0.014539586380124092
1.6987575200000002,1075,2021,2174976,1062,1071.0,0.0003,0.12404349446296692,10610,0.000748721271429531,0.004153861780650914,0.2,0.312158203125,0.03593474,1.3338042084127664,0.18236517906188965,-0.015235542319715023
1.70146825,1076,2023,2177024,1063,1071.0,0.0003,0.12384869158267975,10620,0.0008808662212686613,-0.0012495473180024418,0.2,0.29599609375,0.0308202,1.3403361119329928,0.20032858848571777,-0.006743459962308407
1.7007729199999997,1076,2025,2179072,1064,1071.0,0.0003,0.12184734642505646,10630,0.0009068194633982784,0.002995512733468786,0.2,0.31396484375,0.03068471,1.360371894389391,0.12939471006393433,-0.008812188170850277
1.69883115,1076,2026,2181120,1065,1071.0,0.0003,0.12169837951660156,10640,0.0008520640545611968,-0.000863810496230144,0.2,0.33115234375,0.03871279,1.3719843875616788,0.19080156087875366,0.017011983320116997
1.70036011,1076,2028,2183168,1066,1071.0,0.0003,0.1223490983247757,10650,0.0008306018085022515,-0.00340354183135787,0.2,0.307177734375,0.0331209,1.370776529982686,0.1691167950630188,0.00013700799900107086
1.7019965199999998,1076,2030,2185216,1067,1071.0,0.0003,0.12481614947319031,10660,0.0008862024534209923,-0.000986410975747276,0.2,0.28759765625,0.033406682,1.3442425094544888,0.16720366477966309,-0.0030740033835172653
1.7016030599999998,1076,2032,2187264,1068,1071.0,0.0003,0.1229877769947052,10670,0.0010186344486101007,0.0005635716544929892,0.2,0.30087890625,0.0266596,1.3424490544945002,0.18992716073989868,-0.017406396567821503
1.70042299,1076,2033,2189312,1069,1071.0,0.0003,0.12166209518909454,10680,0.0008956698927249818,0.005019292928773211,0.2,0.31875,0.03750567,1.3678895078599453,0.18590879440307617,0.006578494794666767
1.7038614400000003,1076,2035,2191360,1070,1071.0,0.0003,0.12096868455410004,10690,0.0008885896586434683,0.007060307441861369,0.2,0.32705078125,0.03520501,1.3841669708490372,0.18818765878677368,-0.009074077010154724
1.7084467700000001,1076,2037,2193408,1071,1071.0,0.0003,0.1208471804857254,10700,0.001008105041273666,-0.002448456514684949,0.2,0.29150390625,0.036847897,1.3927175153046847,0.17408126592636108,-0.009122290648519993
1.7084346300000004,1076,2039,2195456,1072,1071.0,0.0003,0.12053133547306061,10710,0.0008981784013485594,0.0029572043858934194,0.2,0.30595703125,0.029441856,1.3946841027587653,0.1895403265953064,-0.0015103614423424006
1.7097198800000004,1076,2041,2197504,1073,1071.0,0.0003,0.11980988085269928,10720,0.0007606610616676335,-0.0020597628157702275,0.2,0.3234375,0.035876386,1.4021142203360797,0.19944393634796143,-0.03241898491978645
1.7117962300000003,1076,2043,2199552,1074,1071.0,0.0003,0.12121590971946716,10730,0.0008705935392754327,0.0012709589493169915,0.2,0.29013671875,0.030678473,1.3972764596343041,0.19056278467178345,0.007717600557953119
1.7112309300000001,1076,2045,2201600,1075,1071.0,0.0003,0.12089041620492935,10740,0.0009648275963627384,-0.0003236075441236608,0.2,0.2974609375,0.026036344,1.388555346056819,0.19689297676086426,0.023511450737714767
1.7113232500000002,1076,2047,2203648,1076,1071.0,0.0003,0.12018339335918427,10750,0.0009360898686281871,0.0003467224698397331,0.2,0.292578125,0.029076288,1.398418750986457,0.17633670568466187,0.008076733909547329
1.71088424,1076,2049,2205696,1077,1071.0,0.0003,0.12093503028154373,10760,0.0008712938832104555,-0.004678332146431785,0.2,0.31435546875,0.03501601,1.3956780470907688,0.21204733848571777,-0.02076241560280323
1.71067245,1076,2051,2207744,1078,1071.0,0.0003,0.12231732159852982,10770,0.000837204507934075,0.0031361438188469036,0.2,0.3109375,0.030718535,1.3799638830125331,0.1542452573776245,0.010261676274240017
1.7093823899999998,1076,2053,2209792,1079,1071.0,0.0003,0.12286002188920975,10780,0.0009021566743285803,-0.006367532948206645,0.2,0.324462890625,0.03330224,1.3660545632243157,0.21636903285980225,-0.026121722534298897
1.70555684,1076,2055,2211840,1080,1071.0,0.0003,0.12097170948982239,10790,0.0010190486855208292,0.002528771132347174,0.2,0.270703125,0.026552208,1.377192658558488,0.20464462041854858,-0.03876172751188278
1.7059995500000003,1076,2056,2213888,1081,1071.0,0.0003,0.12022952735424042,10800,0.0009607519681594567,0.0029496019604266623,0.2,0.29970703125,0.024424288,1.400273299589753,0.182165265083313,-0.0007266300963237882
1.7085731800000001,1076,2058,2215936,1082,1071.0,0.0003,0.120485320687294,10810,0.0010517912006434925,0.0003130408673314378,0.2,0.2818359375,0.031533115,1.4038230497390032,0.20648866891860962,-0.03683764487504959
1.70828785,1076,2060,2217984,1083,1071.0,0.0003,0.12033726274967194,10820,0.0010515040327845782,0.004254271037643776,0.2,0.2849609375,0.03582629,1.4019023928791285,0.17509227991104126,-0.006299971602857113
1.71013475,1076,2062,2220032,1084,1071.0,0.0003,0.1210242509841919,10830,0.0007805255789207876,0.0014333237828395794,0.2,0.32080078125,0.034496065,1.3972800124436617,0.2145351767539978,0.005092031322419643
1.7089238000000002,1076,2064,2222080,1085,1071.0,0.0003,0.12136630713939667,10840,0.0008876589844476257,0.0006217920381459408,0.2,0.326904296875,0.032409728,1.3904864784330129,0.20212310552597046,0.017062032595276833
1.7094230100000005,1076,2065,2224128,1086,1071.0,0.0003,0.12217225879430771,10850,0.0009727912341986666,-0.0046697909943759445,0.2,0.293505859375,0.03234026,1.3802110511809587,0.18515831232070923,-0.008104701526463032
1.7113149800000005,1076,2067,2226176,1087,1071.0,0.0003,0.1225593164563179,10860,0.001042765239435539,-0.002872147411108017,0.2,0.298095703125,0.023847232,1.3680901397019625,0.16086357831954956,-0.026835158467292786
1.7159967600000001,1076,2069,2228224,1088,1071.0,0.0003,0.12394636869430542,10870,0.0010708997788242414,-0.0025238501446438024,0.2,0.2876953125,0.028564688,1.3551992312073708,0.21173244714736938,-0.018038947135210037
1.7186449099999999,1076,2071,2230272,1089,1071.0,0.0003,0.12535510957241058,10880,0.0009594980737347214,-0.00032041413651313634,0.2,0.28759765625,0.031018533,1.3341225299984216,0.1628308892250061,-0.04351765662431717
1.7202580799999998,1076,2073,2232320,1090,1071.0,0.0003,0.12515094876289368,10890,0.001000416147235228,-0.0037015004752902316,0.2,0.304541015625,0.035299398,1.323443529754877,0.21461212635040283,0.007246491964906454
1.72068138,1076,2076,2234368,1091,1071.0,0.0003,0.125064879655838,10900,0.0010046535602668883,0.0010534095315961167,0.2,0.29365234375,0.038854092,1.3251548901200294,0.22109264135360718,-0.010074933990836143
1.7217526900000004,1076,2078,2236416,1092,1071.0,0.0003,0.12507344782352448,10910,0.0009497374515376577,0.001612842793110758,0.2,0.29326171875,0.04131303,1.3268054984509945,0.21476995944976807,0.005685571115463972
1.72299876,1075,2080,2238464,1093,1071.0,0.0003,0.12474915385246277,10920,0.0010170952396038047,-0.002406113476899918,0.2,0.298681640625,0.03337793,1.3297710791230202,0.1989525556564331,-0.03625841066241264
1.7254050799999998,1075,2082,2240512,1094,1071.0,0.0003,0.1258002668619156,10930,0.0008977986676654837,0.002275451635068748,0.2,0.281201171875,0.03520731,1.319674301892519,0.19746243953704834,0.03327964246273041
1.72507351,1076,2084,2242560,1095,1071.0,0.0003,0.12345494329929352,10940,0.0008424572180047108,0.0011362529156031087,0.2,0.294580078125,0.029232714,1.335088089108467,0.21392184495925903,0.024838143959641457
1.72605111,1076,2085,2244608,1096,1071.0,0.0003,0.12248175591230392,10950,0.0009685787955277192,0.0011038437660317868,0.2,0.295166015625,0.03453086,1.366191017627716,0.22649294137954712,-0.027991056442260742
1.7251242299999996,1076,2087,2246656,1097,1071.0,0.0003,0.12148971855640411,10960,0.0009428424184989125,-0.00027453641305328345,0.2,0.28505859375,0.032070868,1.3792000260204076,0.2122875452041626,0.03008272498846054
1.72384089,1076,2089,2248704,1098,1071.0,0.0003,0.12089864164590836,10970,0.0009083526382710261,0.0011440037123975344,0.2,0.303173828125,0.035148676,1.3908013593405486,0.21944206953048706,0.03720064088702202
1.7297652699999997,1076,2091,2250752,1099,1071.0,0.0003,0.11989732086658478,10980,0.0009566400175572198,-0.0038126778228615875,0.2,0.30966796875,0.031537592,1.4050224259495736,0.2057703137397766,-0.020667076110839844
1.7306911600000001,1076,2093,2252800,1100,1071.0,0.0003,0.11984726786613464,10990,0.0009195762132549135,0.004391691158525645,0.2,0.316259765625,0.029570939,1.4111318215727806,0.21367281675338745,0.021773789077997208
1.72867705,1076,2094,2254848,1101,1071.0,0.0003,0.12243077158927917,11000,0.0008643023590593657,-0.0008990910180727951,0.2,0.317578125,0.03834544,1.3886730391532183,0.16160976886749268,-0.05790996178984642
1.7315314600000002,1076,2096,2256896,1102,1071.0,0.0003,0.12326626479625702,11010,0.0010743111788542592,0.0019143697543768212,0.2,0.3171875,0.04362557,1.3612132534384727,0.16356289386749268,-0.02812519483268261
1.73235417,1076,2098,2258944,1103,1071.0,0.0003,0.12266826629638672,11020,0.0009967101492293295,-0.0012423052990925497,0.2,0.3162109375,0.03677918,1.3595272801816463,0.19761288166046143,-0.021265143528580666
1.73590818,1076,2100,2260992,1104,1071.0,0.0003,0.12261725962162018,11030,0.001063875861291308,0.004139811941422522,0.2,0.298095703125,0.031727187,1.3642737157642841,0.19596970081329346,0.01759752817451954
1.73838812,1076,2102,2263040,1105,1071.0,0.0003,0.1225210502743721,11040,0.0008792942055151798,0.0018272920191520826,0.2,0.309326171875,0.033699036,1.366580893844366,0.21273118257522583,-0.008760161697864532
1.73816228,1076,2103,2265088,1106,1071.0,0.0003,0.12194739282131195,11050,0.0009916590322063712,0.0033681531815091146,0.2,0.298974609375,0.029793387,1.3702475946396588,0.20714831352233887,0.031881317496299744
1.7354510899999993,1076,2105,2267136,1107,1071.0,0.0003,0.12184134125709534,11060,0.0008150120154823525,-0.0006855945233837701,0.2,0.283447265625,0.031982094,1.3729007832705975,0.18942266702651978,0.030202284455299377
1.7359381699999998,1076,2107,2269184,1108,1071.0,0.0003,0.12220415472984314,11070,0.0009337285546280327,-0.005856241285800934,0.2,0.295654296875,0.032912783,1.3726544819772244,0.19425106048583984,-0.011742041446268559
1.73695394,1076,2109,2271232,1109,1071.0,0.0003,0.12238436937332153,11080,0.0009537194247968728,0.0027963467407971622,0.2,0.3201171875,0.035180543,1.3711501840502023,0.2034032940864563,0.038720566779375076
1.7318677400000002,1076,2111,2273280,1110,1071.0,0.0003,0.12373249977827072,11090,0.0009390995025569282,0.0051614268493722195,0.2,0.302734375,0.03802738,1.3565136563032865,0.20054411888122559,0.007992558181285858
1.7327558600000001,1076,2114,2275328,1111,1071.0,0.0003,0.12572959065437317,11100,0.0007821170452189108,0.0016793141126981936,0.2,0.315966796875,0.047278494,1.3271815177053212,0.19170153141021729,0.00946731586009264
1.7339056599999998,1076,2116,2277376,1112,1071.0,0.0003,0.12636855244636536,11110,0.0007798817242473888,0.0013348708787816576,0.2,0.2765625,0.024349594,1.3061425723135471,0.1757974624633789,-0.014025661163032055
1.7354196400000002,1075,2118,2279424,1113,1071.0,0.0003,0.12584657967090607,11120,0.0009621409229112032,-0.00278931788780028,0.2,0.302490234375,0.045038685,1.3066252637654543,0.20018506050109863,-0.017041228711605072
1.7361254800000003,1075,2120,2281472,1114,1071.0,0.0003,0.12650755047798157,11130,0.000860094289873814,-0.004880146575305844,0.2,0.337255859375,0.029125093,1.3058504909276962,0.20379823446273804,-0.013596137054264545
1.7319794400000001,1075,2123,2283520,1115,1071.0,0.0003,0.12706947326660156,11140,0.0009177101443128777,-0.001460291446710471,0.2,0.28125,0.03260608,1.2961413949728011,0.21115130186080933,-0.0016393947880715132
1.73576559,1075,2125,2285568,1116,1071.0,0.0003,0.1265609860420227,11150,0.000900112594354141,0.004043858007935342,0.2,0.28408203125,0.04059717,1.2973046403378248,0.22190940380096436,-0.021486978977918625
1.7360281599999996,1075,2127,2287616,1117,1071.0,0.0003,0.12689173221588135,11160,0.000984364756186551,-0.00175949965196196,0.2,0.319140625,0.03022622,1.294976369664073,0.20707273483276367,-0.01810910552740097
