time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
377,-0.2521316,4658,4632576,1663.0,994,-1.403908681496978,3760,0.0633056640625,0.0006934551649010245,0.0003,0.0048303138464689255,0.2,0.06450283527374268,1.426744818687439,0.0014488044000851611,0.0058988505
378,-0.26056844,4671,4644864,1663.0,994,-1.407652318229278,3770,0.07399088541666667,0.0007640206741143629,0.0003,-0.016768814995884895,0.2,0.09311771392822266,1.4455797672271729,0.0012216631975510003,0.0069742487
379,-0.25849721000000003,4683,4657152,1663.0,994,-1.4138437328239282,3780,0.05904947916666667,0.0007197716506046466,0.0003,-0.0020318953320384026,0.2,0.1262943148612976,1.4633703231811523,0.0007188287602427105,0.006175877
380,-0.2583874,4696,4669440,1663.0,994,-1.4095744594931603,3790,0.07501627604166666,0.0008092850125194673,0.0003,0.02983601950109005,0.2,0.10639059543609619,1.448520541191101,0.001263987974380143,0.005671227
381,-0.26973434,4708,4681728,1663.0,994,-1.4098939190308253,3800,0.065087890625,0.0008542185992155282,0.0003,0.06032687798142433,0.2,0.08757370710372925,1.468902349472046,0.0005153585436346475,0.0054332544
382,-0.27109098,4721,4694016,1663.0,994,-1.4157020226120949,3810,0.06270345052083333,0.0007556473547386607,0.0003,0.022123847156763077,0.2,0.06572288274765015,1.4823273420333862,0.0013518441194416179,0.0054957694
383,-0.28101592,4733,4706304,1663.0,994,-1.4223710913211107,3820,0.0685546875,0.0007288707665187151,0.0003,0.009013109840452671,0.2,0.1083877682685852,1.4843134880065918,0.0009644538782595191,0.005088898
384,-0.28263643,4746,4718592,1663.0,994,-1.41000218304495,3830,0.0735595703125,0.0007312731608332493,0.0003,-7.11348548065871e-05,0.2,0.058605730533599854,1.4714939594268799,0.00012963854848446014,0.007279569
385,-0.27797747000000006,4758,4730880,1663.0,994,-1.414453624933958,3840,0.06204427083333333,0.0007161759871754232,0.0003,-0.004703282844275236,0.2,0.03276115655899048,1.5128875970840454,0.0012816838595123652,0.0051412713
386,-0.27429365,4771,4743168,1663.0,994,-1.434770126392444,3850,0.073876953125,0.0007190236711721809,0.0003,0.029580838978290558,0.2,0.0482022762298584,1.5315228700637817,-0.00011537407311455657,0.006134126
387,-0.27331959999999994,4783,4755456,1663.0,994,-1.4234850053985915,3860,0.0691650390625,0.0007177138280288394,0.0003,-0.009699773043394089,0.2,0.056376874446868896,1.5349798202514648,0.0010468281641806243,0.0055427453
388,-0.28220312,4796,4767744,1663.0,994,-1.4156819388270379,3870,0.06735026041666667,0.0007409736582455177,0.0003,-0.003541108686476946,0.2,0.04337114095687866,1.5387324094772339,0.0011368547420715913,0.0069645257
389,-0.29943780000000003,4809,4780032,1663.0,993,-1.4050063470999399,3880,0.07474772135416667,0.0007790006628511037,0.0003,0.010092956945300102,0.2,0.056711554527282715,1.5479888916015625,0.0011547136348478185,0.006531467
390,-0.29469125000000007,4821,4792320,1663.0,993,-1.4114014387130738,3890,0.059130859375,0.0007562326817454353,0.0003,-0.010148624889552593,0.2,0.06587332487106323,1.5615451335906982,0.0014862287678018523,0.005549973
391,-0.29966110999999995,4833,4804608,1663.0,993,-1.3979851222286621,3900,0.06991373697916667,0.0007350247725753434,0.0003,0.009966988116502762,0.2,0.07574671506881714,1.5519558191299438,0.001791757390553054,0.004970483
392,-0.29673254,4846,4816896,1663.0,993,-1.3981432729711136,3910,0.07119140625,0.0007181669765941479,0.0003,0.011073237285017967,0.2,0.08334612846374512,1.5807937383651733,0.0011325796939975893,0.0075276755
393,-0.29035324,4858,4829184,1663.0,993,-1.4062376795957485,3920,0.06863606770833333,0.0007127215350616704,0.0003,-0.0012402031570672989,0.2,0.10608947277069092,1.5832254886627197,0.001255928966080925,0.00805172
394,-0.29073136,4871,4841472,1663.0,993,-1.3939809499929348,3930,0.07440592447916666,0.0007762091758043728,0.0003,0.005045085679739714,0.2,0.06304734945297241,1.5499135255813599,0.002070980824161476,0.009018227
395,-0.28172668,4883,4853760,1663.0,993,-1.37425240414838,3940,0.07992350260416667,0.0008062670115729513,0.0003,-0.0004499487695284188,0.2,0.07295680046081543,1.5453704595565796,0.0010315131284490539,0.0071926913
396,-0.26704557,4896,4866048,1663.0,993,-1.3889298655092717,3950,0.07679036458333334,0.0008301640903027874,0.0003,-0.004187232814729214,0.2,0.03497272729873657,1.563432216644287,0.001734572978845487,0.004179726
397,-0.2564787,4908,4878336,1663.0,993,-1.3814672487477462,3960,0.075634765625,0.0007748924313546012,0.0003,-0.015004104003310204,0.2,0.02030700445175171,1.5718002319335938,0.0013084449572488665,0.0073604886
398,-0.26896193,4921,4890624,1663.0,993,-1.353920035933455,3970,0.07535807291666667,0.000775259928241212,0.0003,0.002864707726985216,0.2,0.011943161487579346,1.5457932949066162,0.0014118088414155257,0.006078741
399,-0.27961051000000003,4933,4902912,1663.0,993,-1.3415760610252618,3980,0.08642578125,0.0008336489059123172,0.0003,-0.005063571035861969,0.2,0.02681344747543335,1.5621075630187988,0.0025390317178486535,0.007222202
400,-0.28023144,4946,4915200,1663.0,993,-1.3364972478399675,3990,0.06122233072916667,0.0007565667719366805,0.0003,-0.0014233356341719627,0.2,0.024688303470611572,1.5640292167663574,0.0015101198815197373,0.0055962563
401,-0.27758214000000003,4958,4927488,1663.0,993,-1.3353804000963767,4000,0.07689615885416666,0.0007074101356162525,0.0003,0.0048508658073842525,0.2,0.026393413543701172,1.5708842277526855,0.0017189861782147394,0.0054090023
402,-0.27643844,4971,4939776,1663.0,993,-1.3166336588561536,4010,0.07298177083333333,0.0007775506710459013,0.0003,-1.9801082089543343e-06,0.2,0.050341904163360596,1.5555154085159302,0.000462376166251488,0.004594279
403,-0.26735834,4983,4952064,1663.0,993,-1.3027763443688551,4020,0.0844970703125,0.0008150836719930036,0.0003,0.005931307096034288,0.2,0.07675766944885254,1.5475044250488281,0.0008617849523337403,0.006017396
404,-0.26784123,4996,4964352,1663.0,993,-1.3027355812489987,4030,0.07591145833333333,0.0008178390805217835,0.0003,0.00962357223033905,0.2,0.1100720763206482,1.570387840270996,0.0013153704261640088,0.0072216927
405,-0.28877027,5008,4976640,1663.0,993,-1.3131362525125345,4040,0.06827799479166667,0.0007998255455428686,0.0003,-0.0001377250300720334,0.2,0.09509259462356567,1.5931422710418701,0.0016432766205980442,0.006405248
406,-0.27798981,5021,4988928,1663.0,993,-1.317239493628343,4050,0.07898763020833334,0.0008077134399779121,0.0003,0.012110491283237934,0.2,0.11434823274612427,1.610116720199585,0.00038823010448444013,0.0076162205
407,-0.28021095,5033,5001216,1663.0,993,-1.3136772780368726,4060,0.07578938802083333,0.0006841806450514317,0.0003,0.005794155411422253,0.2,0.08381664752960205,1.5812299251556396,0.0014002562791574746,0.006442143
