,time,open,high,low,close,tick_volume
9287,2024-03-06 19:00:00,0.65762,0.65791,0.65702,0.65721,3128
9288,2024-03-06 20:00:00,0.65722,0.65783,0.65685,0.65714,2762
9289,2024-03-06 21:00:00,0.65714,0.65714,0.65632,0.65664,3550
9290,2024-03-06 22:00:00,0.65663,0.65669,0.65614,0.65654,2251
9291,2024-03-06 23:00:00,0.65652,0.65654,0.6562,0.65644,739
9292,2024-03-07 00:00:00,0.65602,0.65644,0.65602,0.65609,472
9293,2024-03-07 01:00:00,0.6561,0.65671,0.6561,0.65665,786
9294,2024-03-07 02:00:00,0.65665,0.65732,0.65663,0.6572,1830
9295,2024-03-07 03:00:00,0.65724,0.6576,0.6568,0.65693,3005
9296,2024-03-07 04:00:00,0.65693,0.65756,0.6564,0.65746,2337
9297,2024-03-07 05:00:00,0.65742,0.65839,0.65711,0.65819,1720
9298,2024-03-07 06:00:00,0.6582,0.65886,0.65814,0.65847,1956
9299,2024-03-07 07:00:00,0.65847,0.65851,0.65756,0.6576,1835
9300,2024-03-07 08:00:00,0.65756,0.65862,0.6574,0.65861,2133
9301,2024-03-07 09:00:00,0.6586,0.65899,0.65802,0.6589,2958
9302,2024-03-07 10:00:00,0.65892,0.65947,0.65829,0.65938,3228
9303,2024-03-07 11:00:00,0.65938,0.65974,0.65867,0.65968,2404
9304,2024-03-07 12:00:00,0.65969,0.66073,0.65968,0.66067,2331
9305,2024-03-07 13:00:00,0.66067,0.66085,0.6603,0.66042,2140
9306,2024-03-07 14:00:00,0.66042,0.66074,0.6603,0.6604,1987
9307,2024-03-07 15:00:00,0.66039,0.66178,0.66018,0.66093,4659
9308,2024-03-07 16:00:00,0.66092,0.66142,0.6603,0.66112,4724
9309,2024-03-07 17:00:00,0.66112,0.66181,0.66014,0.66166,3808
9310,2024-03-07 18:00:00,0.66166,0.66247,0.6613,0.66175,3700
9311,2024-03-07 19:00:00,0.66175,0.66199,0.66125,0.66172,2659
9312,2024-03-07 20:00:00,0.66171,0.66216,0.66171,0.66203,1888
9313,2024-03-07 21:00:00,0.66204,0.66227,0.66176,0.66217,1799
9314,2024-03-07 22:00:00,0.66217,0.66217,0.66175,0.66186,2214
9315,2024-03-07 23:00:00,0.66185,0.66207,0.66172,0.66202,909
9316,2024-03-08 00:00:00,0.66125,0.66199,0.66125,0.66167,399
9317,2024-03-08 01:00:00,0.66168,0.66214,0.66162,0.66213,712
9318,2024-03-08 02:00:00,0.66215,0.66298,0.66204,0.66248,1760
9319,2024-03-08 03:00:00,0.66248,0.6627,0.66132,0.66196,2584
9320,2024-03-08 04:00:00,0.66196,0.66236,0.66142,0.662,1714
9321,2024-03-08 05:00:00,0.662,0.66272,0.66182,0.6627,1455
9322,2024-03-08 06:00:00,0.6627,0.66306,0.66245,0.6625,1493
9323,2024-03-08 07:00:00,0.6625,0.66339,0.6625,0.66335,1462
9324,2024-03-08 08:00:00,0.66334,0.66347,0.66282,0.66336,1767
9325,2024-03-08 09:00:00,0.66338,0.66369,0.6626,0.66362,2753
9326,2024-03-08 10:00:00,0.66362,0.6637,0.66305,0.66352,2905
9327,2024-03-08 11:00:00,0.66351,0.66454,0.66338,0.66444,2982
9328,2024-03-08 12:00:00,0.66444,0.66483,0.66431,0.66466,2703
9329,2024-03-08 13:00:00,0.66466,0.66484,0.66436,0.66463,1825
9330,2024-03-08 14:00:00,0.66462,0.66462,0.66365,0.66392,1776
9331,2024-03-08 15:00:00,0.6639,0.66677,0.66217,0.66446,6477
9332,2024-03-08 16:00:00,0.66444,0.66534,0.66408,0.66455,6648
9333,2024-03-08 17:00:00,0.66454,0.6649,0.66332,0.66411,4698
9334,2024-03-08 18:00:00,0.6641,0.66414,0.66225,0.66256,4560
9335,2024-03-08 19:00:00,0.66257,0.66328,0.66215,0.66235,4762
9336,2024-03-08 20:00:00,0.66236,0.66238,0.66162,0.6619,3142
9337,2024-03-08 21:00:00,0.6619,0.66258,0.66159,0.66252,2866
9338,2024-03-08 22:00:00,0.66253,0.66266,0.66176,0.66211,2151
9339,2024-03-08 23:00:00,0.66212,0.66274,0.66212,0.66264,761
9340,2024-03-11 00:00:00,0.66188,0.66253,0.66153,0.66237,298
9341,2024-03-11 01:00:00,0.66238,0.66265,0.66198,0.66204,724
9342,2024-03-11 02:00:00,0.66204,0.66255,0.66179,0.66249,2848
9343,2024-03-11 03:00:00,0.66248,0.66267,0.66196,0.66216,2984
9344,2024-03-11 04:00:00,0.66215,0.66269,0.66156,0.66177,3912
9345,2024-03-11 05:00:00,0.66176,0.66177,0.66084,0.66095,2736
9346,2024-03-11 06:00:00,0.66095,0.66173,0.66079,0.66119,2120
9347,2024-03-11 07:00:00,0.66119,0.6613,0.6607,0.66108,2653
9348,2024-03-11 08:00:00,0.66109,0.66147,0.66101,0.66137,2507
9349,2024-03-11 09:00:00,0.66137,0.66169,0.66118,0.66162,2244
9350,2024-03-11 10:00:00,0.66162,0.66191,0.66058,0.66177,3770
9351,2024-03-11 11:00:00,0.66176,0.662,0.66078,0.66104,4538
9352,2024-03-11 12:00:00,0.66104,0.6621,0.661,0.66183,3493
9353,2024-03-11 13:00:00,0.66183,0.66199,0.66142,0.66156,2681
9354,2024-03-11 14:00:00,0.66156,0.66176,0.6612,0.66155,2278
9355,2024-03-11 15:00:00,0.66155,0.6616,0.66001,0.66004,4393
9356,2024-03-11 16:00:00,0.66004,0.66106,0.66003,0.66014,4658
9357,2024-03-11 17:00:00,0.66014,0.66067,0.65968,0.66065,5711
9358,2024-03-11 18:00:00,0.66065,0.66085,0.65993,0.66077,4455
9359,2024-03-11 19:00:00,0.66077,0.66116,0.66042,0.661,3181
9360,2024-03-11 20:00:00,0.66101,0.66126,0.6604,0.6606,3051
9361,2024-03-11 21:00:00,0.6606,0.66111,0.66036,0.66104,1838
9362,2024-03-11 22:00:00,0.66104,0.66116,0.6608,0.66105,1983
9363,2024-03-11 23:00:00,0.66105,0.66143,0.66104,0.66134,876
9364,2024-03-12 00:00:00,0.66006,0.66143,0.66006,0.66112,1054
9365,2024-03-12 01:00:00,0.66112,0.66136,0.66106,0.66115,775
9366,2024-03-12 02:00:00,0.66115,0.66155,0.66112,0.66143,1453
9367,2024-03-12 03:00:00,0.66144,0.66203,0.66135,0.66151,2689
9368,2024-03-12 04:00:00,0.66151,0.66214,0.66093,0.66175,3184
9369,2024-03-12 05:00:00,0.66175,0.66189,0.66105,0.66159,3097
9370,2024-03-12 06:00:00,0.66159,0.66196,0.6615,0.66162,2219
9371,2024-03-12 07:00:00,0.66162,0.66168,0.66127,0.66146,1336
9372,2024-03-12 08:00:00,0.66146,0.66189,0.66104,0.6612,2397
9373,2024-03-12 09:00:00,0.6612,0.66169,0.66085,0.66161,2538
9374,2024-03-12 10:00:00,0.66162,0.66204,0.6612,0.66188,3646
9375,2024-03-12 11:00:00,0.66188,0.66189,0.66123,0.66153,3265
9376,2024-03-12 12:00:00,0.66152,0.66205,0.6611,0.66155,1850
9377,2024-03-12 13:00:00,0.66156,0.66172,0.66126,0.66165,1636
9378,2024-03-12 14:00:00,0.66164,0.66206,0.66127,0.66145,2742
9379,2024-03-12 15:00:00,0.66144,0.66389,0.65862,0.66121,8705
9380,2024-03-12 16:00:00,0.66122,0.66123,0.65845,0.65959,9825
9381,2024-03-12 17:00:00,0.65959,0.66008,0.65872,0.65967,6200
9382,2024-03-12 18:00:00,0.65967,0.66018,0.65908,0.65998,4862
9383,2024-03-12 19:00:00,0.65998,0.66,0.65945,0.65978,3919
9384,2024-03-12 20:00:00,0.65978,0.66011,0.65916,0.65988,3871
9385,2024-03-12 21:00:00,0.65989,0.66043,0.65974,0.66035,3325
9386,2024-03-12 22:00:00,0.66035,0.66056,0.66019,0.6605,2389
9387,2024-03-12 23:00:00,0.6605,0.66076,0.66048,0.66058,585
9388,2024-03-13 00:00:00,0.65954,0.6606,0.65909,0.66059,773
9389,2024-03-13 01:00:00,0.66059,0.66089,0.66046,0.66073,764
9390,2024-03-13 02:00:00,0.66073,0.66087,0.66061,0.66074,1278
9391,2024-03-13 03:00:00,0.66074,0.66117,0.66033,0.66044,2582
9392,2024-03-13 04:00:00,0.66044,0.66077,0.66002,0.66031,3383
9393,2024-03-13 05:00:00,0.66031,0.66119,0.66031,0.66115,2832
9394,2024-03-13 06:00:00,0.66115,0.66168,0.66098,0.66136,1891
9395,2024-03-13 07:00:00,0.66136,0.6616,0.66117,0.66135,1975
9396,2024-03-13 08:00:00,0.66134,0.66173,0.66092,0.66157,2510
9397,2024-03-13 09:00:00,0.66157,0.66183,0.6609,0.66116,2468
9398,2024-03-13 10:00:00,0.66116,0.66157,0.66072,0.66144,4041
9399,2024-03-13 11:00:00,0.66145,0.66166,0.66093,0.66102,3872
9400,2024-03-13 12:00:00,0.66102,0.66109,0.66035,0.66072,3646
9401,2024-03-13 13:00:00,0.66072,0.66106,0.66037,0.66094,2301
9402,2024-03-13 14:00:00,0.66094,0.66153,0.66089,0.66128,1949
9403,2024-03-13 15:00:00,0.66128,0.66155,0.66066,0.66108,3187
9404,2024-03-13 16:00:00,0.66108,0.66197,0.66104,0.66152,4530
9405,2024-03-13 17:00:00,0.66152,0.66245,0.66122,0.66197,4340
9406,2024-03-13 18:00:00,0.66197,0.66243,0.66179,0.66221,3848
9407,2024-03-13 19:00:00,0.66221,0.66252,0.66196,0.66238,3030
9408,2024-03-13 20:00:00,0.66238,0.66352,0.66233,0.66312,3905
9409,2024-03-13 21:00:00,0.66312,0.66318,0.66251,0.66253,1910
9410,2024-03-13 22:00:00,0.66253,0.66259,0.66203,0.6621,2639
9411,2024-03-13 23:00:00,0.6621,0.66228,0.66205,0.66215,697
9412,2024-03-14 00:00:00,0.66152,0.66231,0.66152,0.66213,614
9413,2024-03-14 01:00:00,0.66213,0.66241,0.66211,0.66214,1026
9414,2024-03-14 02:00:00,0.66214,0.66284,0.66212,0.66276,1581
9415,2024-03-14 03:00:00,0.66276,0.6632,0.66211,0.6625,2121
9416,2024-03-14 04:00:00,0.66249,0.66301,0.66241,0.66301,2868
9417,2024-03-14 05:00:00,0.663,0.66308,0.66136,0.66144,2222
9418,2024-03-14 06:00:00,0.66144,0.66171,0.66109,0.66129,1955
9419,2024-03-14 07:00:00,0.66129,0.66175,0.66097,0.66154,1388
9420,2024-03-14 08:00:00,0.66154,0.66179,0.66122,0.66159,2216
9421,2024-03-14 09:00:00,0.66158,0.6619,0.66126,0.66174,1967
9422,2024-03-14 10:00:00,0.66174,0.66208,0.66128,0.66194,3045
9423,2024-03-14 11:00:00,0.66194,0.66238,0.66167,0.66187,3503
9424,2024-03-14 12:00:00,0.66187,0.6625,0.6618,0.66245,2808
9425,2024-03-14 13:00:00,0.66244,0.66264,0.66214,0.66229,2485
9426,2024-03-14 14:00:00,0.66229,0.66286,0.66222,0.6624,2030
9427,2024-03-14 15:00:00,0.6624,0.66298,0.66085,0.66137,6874
9428,2024-03-14 16:00:00,0.66137,0.66164,0.65965,0.66003,8059
9429,2024-03-14 17:00:00,0.66002,0.66016,0.65841,0.65865,5948
9430,2024-03-14 18:00:00,0.65867,0.65879,0.65695,0.65838,5557
9431,2024-03-14 19:00:00,0.65838,0.65904,0.65802,0.65845,4411
9432,2024-03-14 20:00:00,0.65845,0.65856,0.65779,0.65835,2901
9433,2024-03-14 21:00:00,0.65835,0.65854,0.65795,0.65819,3412
9434,2024-03-14 22:00:00,0.65819,0.6583,0.65737,0.6583,3234
9435,2024-03-14 23:00:00,0.65831,0.65843,0.65788,0.65814,1092
9436,2024-03-15 00:00:00,0.6571,0.65827,0.6569,0.65809,757
9437,2024-03-15 01:00:00,0.65809,0.65818,0.65775,0.65775,549
9438,2024-03-15 02:00:00,0.65775,0.65796,0.65744,0.65786,1658
9439,2024-03-15 03:00:00,0.65786,0.65796,0.65663,0.65672,2759
9440,2024-03-15 04:00:00,0.65672,0.65708,0.65634,0.65638,3795
9441,2024-03-15 05:00:00,0.65638,0.65639,0.65595,0.65604,2614
9442,2024-03-15 06:00:00,0.65604,0.65654,0.65573,0.65645,2363
9443,2024-03-15 07:00:00,0.65646,0.65667,0.65621,0.65662,2164
9444,2024-03-15 08:00:00,0.65662,0.65698,0.65643,0.65676,2337
9445,2024-03-15 09:00:00,0.65676,0.65705,0.6565,0.65691,2437
9446,2024-03-15 10:00:00,0.65691,0.6573,0.65582,0.65582,4154
9447,2024-03-15 11:00:00,0.65582,0.65611,0.65521,0.65565,4410
9448,2024-03-15 12:00:00,0.65564,0.65662,0.6556,0.65654,2578
9449,2024-03-15 13:00:00,0.65654,0.65691,0.65629,0.65653,2811
9450,2024-03-15 14:00:00,0.65653,0.65729,0.65628,0.65685,3068
9451,2024-03-15 15:00:00,0.65685,0.6571,0.65586,0.65642,4530
9452,2024-03-15 16:00:00,0.65642,0.65743,0.65622,0.65638,5132
9453,2024-03-15 17:00:00,0.65639,0.65722,0.65605,0.65649,5642
9454,2024-03-15 18:00:00,0.65649,0.65678,0.65584,0.65677,4056
9455,2024-03-15 19:00:00,0.65677,0.65692,0.65581,0.65583,3308
9456,2024-03-15 20:00:00,0.65583,0.65602,0.65554,0.65582,2649
9457,2024-03-15 21:00:00,0.65581,0.65642,0.65577,0.65632,2296
9458,2024-03-15 22:00:00,0.65633,0.65642,0.65589,0.65607,2023
9459,2024-03-15 23:00:00,0.65607,0.65622,0.65598,0.65598,722
9460,2024-03-18 00:00:00,0.65578,0.65594,0.65554,0.6559,167
9461,2024-03-18 01:00:00,0.6559,0.65631,0.65582,0.65604,991
9462,2024-03-18 02:00:00,0.65604,0.65613,0.65562,0.65578,1701
9463,2024-03-18 03:00:00,0.65578,0.65625,0.65555,0.65602,1806
9464,2024-03-18 04:00:00,0.65602,0.65665,0.6554,0.65657,3323
9465,2024-03-18 05:00:00,0.65657,0.65693,0.65645,0.65669,2746
9466,2024-03-18 06:00:00,0.65669,0.65688,0.65623,0.65628,1465
9467,2024-03-18 07:00:00,0.65628,0.65676,0.65626,0.6566,1220
9468,2024-03-18 08:00:00,0.6566,0.65668,0.65622,0.65658,1403
9469,2024-03-18 09:00:00,0.65658,0.65673,0.65622,0.65641,1501
9470,2024-03-18 10:00:00,0.65641,0.65704,0.65606,0.6568,2409
9471,2024-03-18 11:00:00,0.65681,0.65737,0.65652,0.6572,2673
9472,2024-03-18 12:00:00,0.6572,0.6574,0.65675,0.65685,2060
9473,2024-03-18 13:00:00,0.65685,0.65686,0.65648,0.65684,1787
9474,2024-03-18 14:00:00,0.65684,0.65736,0.65678,0.65718,1540
9475,2024-03-18 15:00:00,0.65718,0.6574,0.6567,0.65686,2747
9476,2024-03-18 16:00:00,0.65686,0.65714,0.65628,0.65639,3261
9477,2024-03-18 17:00:00,0.65639,0.65678,0.65584,0.65605,2996
9478,2024-03-18 18:00:00,0.65605,0.65628,0.65581,0.6561,2540
9479,2024-03-18 19:00:00,0.6561,0.6561,0.65533,0.65542,2357
9480,2024-03-18 20:00:00,0.65542,0.65567,0.6551,0.6554,2046
9481,2024-03-18 21:00:00,0.65541,0.65568,0.6553,0.65558,1351
9482,2024-03-18 22:00:00,0.65557,0.65586,0.65551,0.65566,1540
9483,2024-03-18 23:00:00,0.65566,0.65599,0.65562,0.65595,700
9484,2024-03-19 00:00:00,0.65487,0.65582,0.65487,0.65582,441
9485,2024-03-19 01:00:00,0.65582,0.65599,0.65565,0.65575,675
9486,2024-03-19 02:00:00,0.65575,0.65582,0.65542,0.6557,1069
9487,2024-03-19 03:00:00,0.6557,0.65583,0.65497,0.65507,2336
9488,2024-03-19 04:00:00,0.65507,0.65526,0.6541,0.65477,2844
9489,2024-03-19 05:00:00,0.65477,0.65597,0.65476,0.65555,3225
9490,2024-03-19 06:00:00,0.65555,0.65641,0.65323,0.65413,5659
9491,2024-03-19 07:00:00,0.65417,0.65437,0.65264,0.65284,4421
9492,2024-03-19 08:00:00,0.65284,0.6529,0.65163,0.6518,3242
9493,2024-03-19 09:00:00,0.6518,0.652,0.65136,0.6516,3771
9494,2024-03-19 10:00:00,0.6516,0.65246,0.65134,0.65185,4409
9495,2024-03-19 11:00:00,0.65187,0.65197,0.65093,0.65158,4105
9496,2024-03-19 12:00:00,0.65158,0.6517,0.65041,0.65067,3078
9497,2024-03-19 13:00:00,0.65067,0.65135,0.65059,0.65112,2920
9498,2024-03-19 14:00:00,0.65112,0.65196,0.65091,0.6519,2189
9499,2024-03-19 15:00:00,0.6519,0.652,0.65132,0.65182,4014
9500,2024-03-19 16:00:00,0.65182,0.65226,0.65158,0.65194,3720
9501,2024-03-19 17:00:00,0.65195,0.65337,0.65179,0.6533,3406
9502,2024-03-19 18:00:00,0.6533,0.6533,0.65266,0.6528,2273
9503,2024-03-19 19:00:00,0.6528,0.6532,0.6526,0.65319,2122
9504,2024-03-19 20:00:00,0.65319,0.65365,0.65302,0.65323,2359
9505,2024-03-19 21:00:00,0.65323,0.65338,0.6529,0.65301,1460
9506,2024-03-19 22:00:00,0.65301,0.65332,0.65294,0.6532,1247
9507,2024-03-19 23:00:00,0.6532,0.65326,0.65309,0.65318,746
9508,2024-03-20 00:00:00,0.65293,0.65348,0.65293,0.65314,1203
9509,2024-03-20 01:00:00,0.65314,0.65332,0.65304,0.65324,783
9510,2024-03-20 02:00:00,0.65324,0.65335,0.65248,0.65253,1278
9511,2024-03-20 03:00:00,0.65254,0.65321,0.65198,0.65315,2452
9512,2024-03-20 04:00:00,0.65316,0.65377,0.65293,0.65346,2656
9513,2024-03-20 05:00:00,0.65346,0.654,0.65338,0.65396,1857
9514,2024-03-20 06:00:00,0.65396,0.65413,0.65352,0.65367,1551
9515,2024-03-20 07:00:00,0.65366,0.65367,0.65254,0.65257,1540
9516,2024-03-20 08:00:00,0.65258,0.65305,0.65252,0.65291,1664
9517,2024-03-20 09:00:00,0.6529,0.65318,0.65268,0.65306,1730
9518,2024-03-20 10:00:00,0.65306,0.65359,0.65286,0.65297,2677
9519,2024-03-20 11:00:00,0.65296,0.65296,0.65194,0.65232,2551
9520,2024-03-20 12:00:00,0.65232,0.65234,0.65117,0.65144,2402
9521,2024-03-20 13:00:00,0.65144,0.65181,0.6512,0.65164,1888
9522,2024-03-20 14:00:00,0.65164,0.65193,0.65161,0.65191,2078
9523,2024-03-20 15:00:00,0.65191,0.65217,0.65165,0.65201,2410
9524,2024-03-20 16:00:00,0.65201,0.65214,0.65152,0.65204,2811
9525,2024-03-20 17:00:00,0.65204,0.65287,0.65194,0.65265,2796
9526,2024-03-20 18:00:00,0.65266,0.65314,0.65264,0.65285,2045
9527,2024-03-20 19:00:00,0.65285,0.65334,0.65275,0.65331,2011
9528,2024-03-20 20:00:00,0.65331,0.65357,0.65295,0.65328,2055
9529,2024-03-20 21:00:00,0.65325,0.65799,0.65325,0.65768,13719
9530,2024-03-20 22:00:00,0.65772,0.65865,0.65679,0.65856,7509
9531,2024-03-20 23:00:00,0.65855,0.6587,0.65811,0.65863,1469
9532,2024-03-21 00:00:00,0.65832,0.65854,0.65737,0.65797,767
9533,2024-03-21 01:00:00,0.65797,0.65973,0.65796,0.65973,1838
9534,2024-03-21 02:00:00,0.65973,0.65992,0.6592,0.65989,2149
9535,2024-03-21 03:00:00,0.65989,0.66154,0.659,0.66128,5105
9536,2024-03-21 04:00:00,0.66127,0.66239,0.66121,0.66168,4658
9537,2024-03-21 05:00:00,0.66169,0.6622,0.66141,0.66182,2644
9538,2024-03-21 06:00:00,0.66182,0.66282,0.66166,0.66236,2584
9539,2024-03-21 07:00:00,0.66236,0.66256,0.66216,0.66237,1534
9540,2024-03-21 08:00:00,0.66237,0.66277,0.6621,0.66236,2411
9541,2024-03-21 09:00:00,0.66236,0.66308,0.66236,0.66272,2383
9542,2024-03-21 10:00:00,0.66272,0.66346,0.66231,0.66239,4007
9543,2024-03-21 11:00:00,0.66238,0.6624,0.66059,0.66063,5247
9544,2024-03-21 12:00:00,0.66063,0.66109,0.66019,0.66094,4199
9545,2024-03-21 13:00:00,0.66094,0.6617,0.66068,0.66098,2976
9546,2024-03-21 14:00:00,0.66097,0.66099,0.65972,0.65992,3958
9547,2024-03-21 15:00:00,0.65992,0.66056,0.65955,0.66,5453
9548,2024-03-21 16:00:00,0.66,0.66002,0.65813,0.65842,5273
9549,2024-03-21 17:00:00,0.6584,0.65843,0.65671,0.65717,5589
9550,2024-03-21 18:00:00,0.65718,0.6572,0.65611,0.65689,4080
9551,2024-03-21 19:00:00,0.65688,0.65737,0.65688,0.65711,3111
9552,2024-03-21 20:00:00,0.65711,0.65732,0.65668,0.65684,2319
9553,2024-03-21 21:00:00,0.65684,0.65716,0.65678,0.65691,1950
9554,2024-03-21 22:00:00,0.65691,0.65708,0.65676,0.65691,1558
9555,2024-03-21 23:00:00,0.65691,0.65708,0.6569,0.65699,627
9556,2024-03-22 00:00:00,0.65676,0.65723,0.65634,0.65699,1237
9557,2024-03-22 01:00:00,0.65699,0.65717,0.65691,0.65704,902
9558,2024-03-22 02:00:00,0.65705,0.65725,0.6569,0.65715,1048
9559,2024-03-22 03:00:00,0.65714,0.6577,0.65705,0.65748,1685
9560,2024-03-22 04:00:00,0.65748,0.65765,0.65494,0.65497,4005
9561,2024-03-22 05:00:00,0.65497,0.65515,0.65311,0.65339,3979
9562,2024-03-22 06:00:00,0.65339,0.6536,0.65266,0.65267,2652
9563,2024-03-22 07:00:00,0.65267,0.6527,0.65224,0.65242,2083
9564,2024-03-22 08:00:00,0.65242,0.65326,0.65235,0.6527,2627
9565,2024-03-22 09:00:00,0.6527,0.65322,0.65189,0.65217,2873
9566,2024-03-22 10:00:00,0.65215,0.65256,0.65105,0.65158,3638
9567,2024-03-22 11:00:00,0.65157,0.65198,0.65113,0.6518,3869
9568,2024-03-22 12:00:00,0.65181,0.65234,0.65112,0.65135,2987
9569,2024-03-22 13:00:00,0.65136,0.65174,0.65121,0.65152,2279
9570,2024-03-22 14:00:00,0.65152,0.65224,0.65103,0.6513,3072
9571,2024-03-22 15:00:00,0.6513,0.65278,0.65126,0.65237,4137
9572,2024-03-22 16:00:00,0.65237,0.6529,0.65191,0.65279,4337
9573,2024-03-22 17:00:00,0.6528,0.65312,0.65198,0.65234,3683
9574,2024-03-22 18:00:00,0.65234,0.65263,0.65145,0.65197,3476
9575,2024-03-22 19:00:00,0.65197,0.65212,0.65144,0.65185,2877
9576,2024-03-22 20:00:00,0.65185,0.65205,0.6517,0.65184,1958
9577,2024-03-22 21:00:00,0.65184,0.6519,0.65148,0.65152,1929
9578,2024-03-22 22:00:00,0.65152,0.65152,0.65104,0.65126,1414
9579,2024-03-22 23:00:00,0.65126,0.65155,0.65118,0.65149,844
9580,2024-03-25 00:00:00,0.65118,0.65173,0.65094,0.65135,420
9581,2024-03-25 01:00:00,0.65135,0.6517,0.65113,0.65153,815
9582,2024-03-25 02:00:00,0.65154,0.65198,0.65141,0.65155,1956
9583,2024-03-25 03:00:00,0.65155,0.65207,0.65103,0.65173,3311
9584,2024-03-25 04:00:00,0.65173,0.65342,0.65151,0.65309,6341
9585,2024-03-25 05:00:00,0.65309,0.65441,0.65284,0.6541,3526
9586,2024-03-25 06:00:00,0.6541,0.65412,0.65256,0.65273,2956
9587,2024-03-25 07:00:00,0.65273,0.653,0.65252,0.65267,1602
9588,2024-03-25 08:00:00,0.65267,0.65278,0.65235,0.65256,2207
9589,2024-03-25 09:00:00,0.65257,0.65259,0.65204,0.6522,2264
9590,2024-03-25 10:00:00,0.6522,0.65282,0.65166,0.65219,3628
9591,2024-03-25 11:00:00,0.65219,0.65304,0.65207,0.65284,3312
9592,2024-03-25 12:00:00,0.65284,0.65316,0.65236,0.65271,3010
9593,2024-03-25 13:00:00,0.65271,0.65331,0.65264,0.65323,2114
9594,2024-03-25 14:00:00,0.65323,0.65349,0.65305,0.6532,2193
9595,2024-03-25 15:00:00,0.6532,0.65365,0.65311,0.65324,3033
9596,2024-03-25 16:00:00,0.65324,0.65451,0.6531,0.65413,3793
9597,2024-03-25 17:00:00,0.65412,0.6547,0.65402,0.65431,3248
9598,2024-03-25 18:00:00,0.65431,0.65431,0.65359,0.65368,2302
9599,2024-03-25 19:00:00,0.65368,0.65397,0.65358,0.65379,2268
9600,2024-03-25 20:00:00,0.65379,0.65404,0.65358,0.65391,2394
9601,2024-03-25 21:00:00,0.65391,0.65401,0.65383,0.65384,939
9602,2024-03-25 22:00:00,0.65384,0.65395,0.65363,0.65378,1201
9603,2024-03-25 23:00:00,0.65378,0.65407,0.65377,0.65401,603
9604,2024-03-26 00:00:00,0.65372,0.65408,0.6528,0.65392,701
9605,2024-03-26 01:00:00,0.65392,0.65409,0.65383,0.65385,600
9606,2024-03-26 02:00:00,0.65385,0.65397,0.65364,0.6538,972
9607,2024-03-26 03:00:00,0.6538,0.65441,0.65359,0.65433,1751
9608,2024-03-26 04:00:00,0.65433,0.65549,0.65419,0.65479,4035
9609,2024-03-26 05:00:00,0.65479,0.65528,0.65443,0.65457,2354
9610,2024-03-26 06:00:00,0.65457,0.65493,0.65315,0.65345,2308
9611,2024-03-26 07:00:00,0.65345,0.65401,0.65335,0.65382,1611
9612,2024-03-26 08:00:00,0.65382,0.65421,0.6537,0.65396,1887
9613,2024-03-26 09:00:00,0.65397,0.6547,0.65395,0.65451,2075
9614,2024-03-26 10:00:00,0.6545,0.65468,0.65374,0.65395,3022
9615,2024-03-26 11:00:00,0.65395,0.65438,0.65356,0.65429,2782
9616,2024-03-26 12:00:00,0.65429,0.65553,0.65423,0.65523,2865
9617,2024-03-26 13:00:00,0.65523,0.65591,0.65516,0.65566,2331
9618,2024-03-26 14:00:00,0.65566,0.6559,0.65531,0.65531,1966
9619,2024-03-26 15:00:00,0.65531,0.65536,0.6545,0.65487,3268
9620,2024-03-26 16:00:00,0.65487,0.65525,0.65401,0.65454,3865
9621,2024-03-26 17:00:00,0.65447,0.6547,0.65327,0.6537,3906
9622,2024-03-26 18:00:00,0.6537,0.65406,0.65328,0.65362,2925
9623,2024-03-26 19:00:00,0.65362,0.65401,0.65346,0.6537,2594
9624,2024-03-26 20:00:00,0.6537,0.65403,0.65338,0.65339,1917
9625,2024-03-26 21:00:00,0.65339,0.6537,0.65328,0.65339,1717
9626,2024-03-26 22:00:00,0.65339,0.65357,0.65305,0.65308,2622
9627,2024-03-26 23:00:00,0.65308,0.65341,0.65306,0.65332,754
9628,2024-03-27 00:00:00,0.6531,0.65334,0.6531,0.65324,542
9629,2024-03-27 01:00:00,0.65324,0.65347,0.65316,0.65347,720
9630,2024-03-27 02:00:00,0.65347,0.65388,0.6533,0.65383,1239
9631,2024-03-27 03:00:00,0.65383,0.65385,0.65203,0.6526,2971
9632,2024-03-27 04:00:00,0.65258,0.65294,0.65114,0.65185,4037
9633,2024-03-27 05:00:00,0.65184,0.65216,0.65132,0.65156,2912
9634,2024-03-27 06:00:00,0.65157,0.6522,0.65134,0.65211,2449
9635,2024-03-27 07:00:00,0.65211,0.65306,0.65211,0.6529,2066
9636,2024-03-27 08:00:00,0.6529,0.653,0.65255,0.65266,2039
9637,2024-03-27 09:00:00,0.65266,0.65327,0.65258,0.65286,2265
9638,2024-03-27 10:00:00,0.65287,0.65321,0.65264,0.65273,3211
9639,2024-03-27 11:00:00,0.65273,0.6528,0.65157,0.65172,2989
9640,2024-03-27 12:00:00,0.65172,0.65318,0.65167,0.6525,5040
9641,2024-03-27 13:00:00,0.65251,0.65319,0.65228,0.65279,3558
9642,2024-03-27 14:00:00,0.65277,0.65314,0.65212,0.65223,2820
9643,2024-03-27 15:00:00,0.65223,0.65226,0.65163,0.65169,2986
9644,2024-03-27 16:00:00,0.65169,0.65229,0.65135,0.65221,3820
9645,2024-03-27 17:00:00,0.65222,0.65323,0.6518,0.6528,3708
