time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1001,4194304,512,4187,0.004173798021656694,0.2,0.016860243,0.44374770829454063,0.0024692940060049295,0.38937655091285706,5110,0.1599853515625,0.029925405979156494,0.00048150000623081723,0.0003,0.5746389599999999,4989.0
1001,4202496,513,4195,0.0055047502246452495,0.2,0.012510659,0.45146505506709217,0.01641254872083664,0.385403573513031,5120,0.141259765625,-0.004750728607177734,0.000559643784617947,0.0003,0.5746389599999999,4989.0
1001,4210688,514,4203,0.006139862882264424,0.2,0.01457106,0.44694165177643297,-0.006965744309127331,0.3871842622756958,5130,0.16014404296875,0.017827153205871582,0.0006116378341857853,0.0003,0.5746389599999999,4989.0
1001,4218880,515,4211,0.0038639688082184875,0.2,0.009631043,0.43467030934989453,0.012010314501821995,0.391408771276474,5140,0.1371826171875,0.00044596195220947266,0.0005542858364833592,0.0003,0.56393151,4989.0
1001,4227072,516,4219,0.004348129986829008,0.2,0.012559125,0.42789753433316946,0.009711576625704765,0.3935949206352234,5150,0.13575439453125,-0.0011467933654785156,0.000642242226763301,0.0003,0.56393151,4989.0
1001,4235264,517,4228,0.004072968024593138,0.2,0.011335631,0.42251260466873647,-0.013791391626000404,0.39782392978668213,5160,0.1403076171875,0.031713247299194336,0.0005436492812805227,0.0003,0.57943441,4989.0
1001,4243456,518,4236,0.004052836014307104,0.2,0.011670012,0.429304086137563,0.007450241129845381,0.39762723445892334,5170,0.118359375,-0.002020597457885742,0.0005885399509452327,0.0003,0.57943441,4989.0
1001,4251648,519,4244,0.004714004212291911,0.2,0.015032293,0.4276753876358271,0.014772922731935978,0.3953712582588196,5180,0.13714599609375,0.023690640926361084,0.0006653852975432528,0.0003,0.5907212900000001,4989.0
1001,4259840,520,4252,0.00305499855276139,0.2,0.013387384,0.44826019471511247,-0.010692788287997246,0.3908146023750305,5190,0.1265380859375,-0.0038129091262817383,0.0005776492301038161,0.0003,0.5907212900000001,4989.0
1001,4268032,521,4260,0.005013554891047533,0.2,0.013723969,0.456120946072042,0.004475162830203772,0.3853622078895569,5200,0.1612548828125,0.02620112895965576,0.0007233291629518135,0.0003,0.5907212900000001,4989.0
1001,4276224,522,4269,0.004547377633934957,0.2,0.0101962965,0.4602655374445021,0.033767662942409515,0.3905048370361328,5210,0.13719482421875,-0.005109071731567383,0.0005530877854653226,0.0003,0.6140694,4989.0
1001,4284416,523,4277,0.003086269657796947,0.2,0.012614282,0.47371038226410744,0.051072314381599426,0.38604745268821716,5220,0.14866943359375,0.0020269155502319336,0.0006474038877513522,0.0003,0.6140694,4989.0
1001,4292608,524,4285,0.004074337855854537,0.2,0.023340525,0.4972386907786131,0.01992928609251976,0.3854362368583679,5230,0.149560546875,0.01333475112915039,0.000612284829503551,0.0003,0.6290536499999999,4989.0
1001,4300800,525,4293,0.004604629405002924,0.2,0.010855437,0.5193048533052206,0.014830954372882843,0.3840216100215912,5240,0.127587890625,-0.003430604934692383,0.000684613871521833,0.0003,0.6290536499999999,4989.0
1001,4308992,526,4301,0.0057052495787502265,0.2,0.013916023,0.5197661388665438,-0.0032957042567431927,0.38242238759994507,5250,0.168310546875,0.0032030344009399414,0.000577500383133156,0.0003,0.6290536499999999,4989.0
1001,4317184,527,4310,0.00562976558067021,0.2,0.018117443,0.5263253629207612,-0.014312127605080605,0.3794794976711273,5260,0.14908447265625,0.0026984810829162598,0.0005460318260588793,0.0003,0.6567291600000001,4989.0
1001,4325376,528,4318,0.005007325413316721,0.2,0.011323433,0.5360867812298238,0.004023929126560688,0.3773745596408844,5270,0.16259765625,-0.005385875701904297,0.0007260737462729594,0.0003,0.6567291600000001,4989.0
1001,4333568,529,4326,0.005078648159542354,0.2,0.010999287,0.5449054236523807,-0.0028190002776682377,0.37372350692749023,5280,0.152294921875,0.00965571403503418,0.0006370077137489716,0.0003,0.6760897200000001,4989.0
1001,4341760,530,4334,0.0056489493064873384,0.2,0.0153871495,0.5597874362953007,-0.01744193024933338,0.37162455916404724,5290,0.15625,-0.002442598342895508,0.000699941913467228,0.0003,0.6760897200000001,4989.0
1001,4349952,531,4342,0.00594943320393213,0.2,0.01301901,0.5618672277778387,-0.004800733644515276,0.371910035610199,5300,0.15770263671875,0.008380413055419922,0.0006210291940078605,0.0003,0.6760897200000001,4989.0
1001,4358144,532,4350,0.005209807641949738,0.2,0.010843776,0.5591984512284398,-0.004347436595708132,0.3746308386325836,5310,0.15985107421875,-0.003555774688720703,0.00061118016369619,0.0003,0.68216702,4989.0
1001,4366336,533,4358,0.006229199015433551,0.2,0.014339276,0.5538839628919959,0.006571462377905846,0.38210156559944153,5320,0.16417236328125,-0.010254263877868652,0.0007700833464923563,0.0003,0.68216702,4989.0
1001,4374528,534,4367,0.003474809759791242,0.2,0.018053824,0.5616922298446297,-0.005421153735369444,0.37722471356391907,5330,0.157470703125,0.023743271827697754,0.0005787653097286238,0.0003,0.6879981000000001,4989.0
1001,4382720,535,4375,0.0035547690371458885,0.2,0.01461668,0.5717866416089237,0.0011061226250603795,0.3776390254497528,5340,0.1405517578125,-0.0034563541412353516,0.0005961909145980826,0.0003,0.6879981000000001,4989.0
1001,4390912,536,4383,0.004101755638839677,0.2,0.0145206265,0.5715748301707209,-0.015833407640457153,0.379351407289505,5350,0.1579833984375,0.0063825249671936035,0.0006174064775905208,0.0003,0.7043631300000002,4989.0
1001,4399104,537,4391,0.004925480287056416,0.2,0.010572643,0.5708146275952458,0.01984681747853756,0.3813251256942749,5360,0.143408203125,-0.003834962844848633,0.0005388474297433277,0.0003,0.7043631300000002,4989.0
1001,4407296,538,4399,0.004288313515280607,0.2,0.011182155,0.5713253472931683,0.04937565326690674,0.3799390196800232,5370,0.14954833984375,0.022816896438598633,0.0007141944622162555,0.0003,0.7043631300000002,4989.0
1001,4415488,539,4407,0.003942523957084632,0.2,0.013911784,0.5806067944504321,-0.002721176715567708,0.3820042610168457,5380,0.1563232421875,-0.004607200622558594,0.0005073029808272622,0.0003,0.6965797400000001,4989.0
1001,4423680,540,4416,0.0045693139218201395,0.2,0.011239237,0.5964960001409054,0.0034646615386009216,0.37883901596069336,5390,0.15257568359375,-0.007045745849609375,0.0006054636907720124,0.0003,0.6965797400000001,4989.0
1001,4431872,541,4424,0.005861307958184625,0.2,0.013368875,0.6031400171108544,0.004765554331243038,0.3759334683418274,5400,0.153173828125,0.025348305702209473,0.0006525762003093405,0.0003,0.7179382599999999,4989.0
1001,4440064,542,4432,0.005768544094098616,0.2,0.010674546,0.5974349431693554,-0.0023696906864643097,0.3798125386238098,5410,0.14638671875,0.00032401084899902344,0.0006422618850820072,0.0003,0.7179382599999999,4989.0
1001,4448256,543,4440,0.006029102881802828,0.2,0.015851075,0.5954613436944782,0.016899926587939262,0.3806912899017334,5420,0.1547607421875,0.016262173652648926,0.0007608390510768004,0.0003,0.7179382599999999,4989.0
1001,4456448,544,4448,0.005000705024212948,0.2,0.009495157,0.5938047629781067,-0.016920454800128937,0.3845430612564087,5430,0.148388671875,-0.0029554367065429688,0.0005944021821960632,0.0003,0.6981190799999999,4989.0
1001,4464640,545,4456,0.0051865530396753455,0.2,0.010815282,0.5665553978644311,0.0045748259872198105,0.3942221999168396,5440,0.15738525390625,0.00047898292541503906,0.0006479829222371336,0.0003,0.6981190799999999,4989.0
1001,4472832,546,4464,0.004589130123349605,0.2,0.020699514,0.5638936571776867,0.0027434786316007376,0.39302247762680054,5450,0.1399169921875,0.009674131870269775,0.0005057039658140638,0.0003,0.7034926699999999,4989.0
1001,4481024,547,4473,0.004906193217539112,0.2,0.009171752,0.5754352456890046,0.005480661056935787,0.3972732722759247,5460,0.14300537109375,0.00020062923431396484,0.0006300964329511771,0.0003,0.7034926699999999,4989.0
1001,4489216,548,4481,0.005072078526791301,0.2,0.017264027,0.5773790759034455,-0.00923901703208685,0.39821290969848633,5470,0.15198974609375,0.011800706386566162,0.0005566144422346042,0.0003,0.7034926699999999,4989.0
1001,4497408,549,4489,0.0054192852559936,0.2,0.012805694,0.5776419681496918,0.0111855985596776,0.3968215882778168,5480,0.17269287109375,0.0008638501167297363,0.0005618868047804426,0.0003,0.72675471,4989.0
1001,4505600,550,4497,0.004249848686595214,0.2,0.012678213,0.5836335644125938,0.0011279378086328506,0.3971995413303375,5490,0.1543701171875,-0.01344609260559082,0.0007662860206437472,0.0003,0.72675471,4989.0
1001,4513792,551,4505,0.0051206184489274165,0.2,0.013056431,0.5850129392929375,-0.003948731813579798,0.3987983763217926,5500,0.15526123046875,0.020778894424438477,0.0006104487947823145,0.0003,0.7239246199999999,4989.0
1001,4521984,552,4513,0.005863973536179401,0.2,0.018977992,0.5867983688600361,0.012919244356453419,0.40091902017593384,5510,0.154248046875,-0.002871394157409668,0.0006119809592291858,0.0003,0.7239246199999999,4989.0
1001,4530176,553,4522,0.006184861500878469,0.2,0.011857767,0.5810303808189928,0.02898256480693817,0.4023098349571228,5520,0.1529052734375,0.011447608470916748,0.000690531759823898,0.0003,0.74843496,4989.0
1001,4538368,554,4530,0.005268066020653351,0.2,0.010401487,0.5734364861622453,0.013861381448805332,0.4067641794681549,5530,0.1460205078125,0.0021597743034362793,0.0006605457714840667,0.0003,0.74843496,4989.0
1001,4546560,555,4538,0.005905821039777948,0.2,0.019270793,0.5722337314859033,-0.007969138212502003,0.4082615375518799,5540,0.1611328125,-0.0025441646575927734,0.000793798869699458,0.0003,0.74843496,4989.0
1001,4554752,556,4546,0.006289171677053673,0.2,0.0131694265,0.5637405598536134,0.027221571654081345,0.4078734219074249,5550,0.155615234375,0.013452112674713135,0.0006190494211978148,0.0003,0.74455842,4989.0
1001,4562944,557,4554,0.006189215816993965,0.2,0.018238453,0.5704404070042074,-0.041622016578912735,0.40204814076423645,5560,0.15457763671875,-0.0038605928421020508,0.0006440035741434258,0.0003,0.74455842,4989.0
1001,4571136,558,4562,0.004441709408274619,0.2,0.013214409,0.5775811036117375,0.011888280510902405,0.3996102213859558,5570,0.142822265625,0.018772244453430176,0.0006459340069341124,0.0003,0.7647254400000001,4989.0
1001,4579328,559,4571,0.005163638120211545,0.2,0.02042043,0.5858790390193462,-0.005093269050121307,0.4015887975692749,5580,0.14542236328125,-0.0026799440383911133,0.0006521199906501351,0.0003,0.7647254400000001,4989.0
1001,4587520,560,4579,0.004947440805335645,0.2,0.018042069,0.5803739360533655,0.014840124174952507,0.40053632855415344,5590,0.1454345703125,0.009008347988128662,0.000660558524350563,0.0003,0.7647254400000001,4989.0
1001,4595712,561,4587,0.005649386820368818,0.2,0.019128509,0.5867683933116495,0.008436379954218864,0.3969905972480774,5600,0.1546875,-0.004792690277099609,0.0006122875773598935,0.0003,0.7658330800000002,4989.0
1001,4603904,562,4595,0.0052179422047629485,0.2,0.0111622065,0.5853810582309962,-0.009439273737370968,0.3969687223434448,5610,0.14676513671875,-0.005856513977050781,0.000718510223919111,0.0003,0.7658330800000002,4989.0
1001,4612096,563,4604,0.004504608801653376,0.2,0.010172624,0.5821375085972249,-0.0068220701068639755,0.40314629673957825,5620,0.14921875,0.02620851993560791,0.0006131417750793843,0.0003,0.7533108000000002,4989.0
1001,4620288,564,4612,0.005327145553019363,0.2,0.017771682,0.569540869537741,0.0026239994913339615,0.4054998457431793,5630,0.14351806640625,-0.006801128387451172,0.0005828346399994189,0.0003,0.7533108000000002,4989.0
1001,4628480,565,4620,0.004900264388197684,0.2,0.016901597,0.575444015674293,0.005659004673361778,0.3973783254623413,5640,0.15032958984375,0.0076184868812561035,0.0006427352787568453,0.0003,0.7533108000000002,4989.0
1001,4636672,566,4628,0.003999351530728746,0.2,0.010417046,0.5889100830070675,0.02303750440478325,0.39612850546836853,5650,0.1383056640625,-1.811981201171875e-05,0.0006214887194573749,0.0003,0.7624171800000002,4989.0
1001,4644864,567,4636,0.004424815977108665,0.2,0.010878449,0.5952065064571798,0.016557563096284866,0.39176252484321594,5660,0.1320068359375,-0.006745696067810059,0.0006100329215769307,0.0003,0.7624171800000002,4989.0
1001,4653056,568,4645,0.007216790537495399,0.2,0.015610348,0.6097349434159696,-0.025869833305478096,0.38763847947120667,5670,0.176171875,0.012285947799682617,0.0005436069187908288,0.0003,0.7547778099999999,4989.0
1001,4661248,569,4653,0.005535695328580914,0.2,0.013283267,0.6072628670372069,0.008829119615256786,0.39203161001205444,5680,0.16007080078125,-0.0036063194274902344,0.0006554534652195798,0.0003,0.7547778099999999,4989.0
1001,4669440,570,4661,0.005248631164431572,0.2,0.011179522,0.6139847185462713,0.04431325942277908,0.3917122483253479,5690,0.1636962890625,0.008784770965576172,0.0005756800558401664,0.0003,0.7547778099999999,4989.0
1001,4677632,571,4670,0.004688351508593769,0.2,0.011467505,0.6342566459439695,0.01666054129600525,0.38808920979499817,5700,0.14195556640625,-0.004545807838439941,0.0005691016110858982,0.0003,0.76029107,4989.0
1001,4685824,572,4678,0.006295646124999621,0.2,0.018006682,0.6355284912511706,0.032328199595212936,0.3913878798484802,5710,0.1643310546875,-0.0023326873779296875,0.0006786182867699608,0.0003,0.76029107,4989.0
1001,4694016,573,4686,0.007235908594884677,0.2,0.0089686755,0.63626908659935,0.024408863857388496,0.39363163709640503,5720,0.1587158203125,0.019366979598999023,0.0005473928209653422,0.0003,0.7569225,4989.0
1001,4702208,574,4694,0.004642789702484151,0.2,0.007849824,0.6188043809495867,0.02476155012845993,0.4009498357772827,5730,0.142822265625,-0.0003732442855834961,0.0007472274658084643,0.0003,0.7569225,4989.0
1001,4710400,575,4702,0.006759991903163609,0.2,0.022174478,0.6057871809229255,0.016209570690989494,0.40364977717399597,5740,0.14508056640625,0.006070733070373535,0.0006752246953283247,0.0003,0.78826122,4989.0
1001,4718592,576,4711,0.005370661819688394,0.2,0.013656674,0.6063402784056962,-0.008944167755544186,0.4023326337337494,5750,0.16077880859375,0.004895627498626709,0.00045349203722935274,0.0003,0.78826122,4989.0
1001,4726784,577,4719,0.004758937292717746,0.2,0.01469166,0.6019603020511568,0.010566548444330692,0.40913355350494385,5760,0.16011962890625,0.01643228530883789,0.0007380844030194566,0.0003,0.78826122,4989.0
1001,4734976,578,4727,0.00426862823223928,0.2,0.012283079,0.5924009352922439,0.005256172269582748,0.40838658809661865,5770,0.14276123046875,-2.8014183044433594e-05,0.0005308628262810089,0.0003,0.7926409899999999,4989.0
1001,4743168,579,4735,0.0072170667626778595,0.2,0.019146154,0.584722460154444,-0.0020097324158996344,0.4061752259731293,5780,0.183984375,-0.007591128349304199,0.0006491773248171739,0.0003,0.7926409899999999,4989.0
1001,4751360,580,4744,0.006627396829571808,0.2,0.018656172,0.6001087074168027,-0.0006731919711455703,0.4074203670024872,5790,0.16392822265625,0.016065895557403564,0.0005735590633776155,0.0003,0.79316128,4989.0
1001,4759552,581,4752,0.005427459920974797,0.2,0.014146683,0.6121829382143915,-0.00399381946772337,0.40515077114105225,5800,0.14805908203125,-0.0005525350570678711,0.000529998035585777,0.0003,0.79316128,4989.0
1001,4767744,582,4760,0.007230570029787486,0.2,0.018021131,0.6252303486689925,-0.013382152654230595,0.399154931306839,5810,0.1721435546875,0.025995254516601562,0.0006523999389855817,0.0003,0.79316128,4989.0
1001,4775936,583,4768,0.006262630206401809,0.2,0.013973072,0.6260912275873125,-0.016340050846338272,0.40199747681617737,5820,0.1533203125,-0.0013875961303710938,0.0005585956494087441,0.0003,0.78644458,4989.0
1001,4784128,584,4777,0.0054753729338699484,0.2,0.015384378,0.6064038597978652,0.008529949933290482,0.4093528687953949,5830,0.14703369140625,-0.0222855806350708,0.0006132791834033924,0.0003,0.78644458,4989.0
1001,4792320,585,4785,0.0053374043276562585,0.2,0.012852611,0.6017496346496045,0.011165715754032135,0.40638023614883423,5840,0.15052490234375,0.023164033889770508,0.000554943494694271,0.0003,0.7850834400000001,4989.0
1001,4800512,586,4793,0.005990823484353314,0.2,0.0121966405,0.6030652364715934,0.007436119019985199,0.40913182497024536,5850,0.1489501953125,0.008903741836547852,0.0006040252606453577,0.0003,0.7850834400000001,4989.0
1001,4808704,587,4801,0.005702187514179969,0.2,0.016802214,0.6128885281272233,0.05464058741927147,0.40537217259407043,5860,0.158154296875,0.027301490306854248,0.0006010254432794682,0.0003,0.7850834400000001,4989.0
1001,4816896,588,4809,0.0053041371560539115,0.2,0.012441261,0.5989784405566752,-0.0053311605006456375,0.41006705164909363,5870,0.1477783203125,0.008206665515899658,0.0005414536352418509,0.0003,0.76889457,4989.0
1001,4825088,589,4818,0.006779895148793002,0.2,0.012063422,0.5988819166086614,0.03091268427670002,0.41095584630966187,5880,0.1689208984375,-0.01171576976776123,0.0006571537472837008,0.0003,0.76889457,4989.0
1001,4833280,590,4826,0.005674399575582356,0.2,0.011448141,0.5939820483326912,-0.000813922903034836,0.4160620868206024,5890,0.14130859375,0.0034013986587524414,0.0004790179137899031,0.0003,0.7435800499999999,4989.0
1001,4841472,591,4834,0.0040759706105745865,0.2,0.009886723,0.5972399198450148,-0.016481520608067513,0.42223989963531494,5900,0.14451904296875,-0.00225222110748291,0.0005654651570921488,0.0003,0.7435800499999999,4989.0
1001,4849664,592,4842,0.006895499315942288,0.2,0.015510364,0.610065448936075,0.0016829459927976131,0.4237039387226105,5910,0.16512451171875,0.010224521160125732,0.0006045459011829735,0.0003,0.7392369,4989.0
1001,4857856,593,4851,0.006454906247745385,0.2,0.015029389,0.615648278594017,0.010334478691220284,0.421248197555542,5920,0.17230224609375,-0.003626704216003418,0.0005020177731012154,0.0003,0.7392369,4989.0
1001,4866048,594,4859,0.008322334048352786,0.2,0.013949189,0.6304141812957823,-0.01675816811621189,0.41849005222320557,5930,0.17774658203125,-0.01012730598449707,0.0006611747852957705,0.0003,0.7392369,4989.0
1001,4874240,595,4867,0.006540957659308333,0.2,0.017999483,0.6435299094766378,0.010768748819828033,0.4126700758934021,5940,0.16744384765625,0.005776405334472656,0.0005164295387658057,0.0003,0.7298801099999999,4989.0
1001,4882432,596,4876,0.0072343920786806844,0.2,0.017625254,0.6558851002715528,0.013736028224229813,0.4125174582004547,5950,0.17086181640625,-0.005019545555114746,0.000617054707618081,0.0003,0.7298801099999999,4989.0
1001,4890624,597,4884,0.007013636251576827,0.2,0.016509905,0.6651298879645765,0.002072390867397189,0.4088417589664459,5960,0.1603271484375,0.015107333660125732,0.0006183998476672059,0.0003,0.72225194,4989.0
1001,4898816,598,4892,0.005382048502724501,0.2,0.014445579,0.6749655740335584,0.019863346591591835,0.4076673984527588,5970,0.16085205078125,-0.0045964717864990234,0.0005754988366334146,0.0003,0.72225194,4989.0
1001,4907008,599,4900,0.007328492279339116,0.2,0.015203731,0.6899111196398735,0.010172872804105282,0.4008668065071106,5980,0.17777099609375,0.006480038166046143,0.0006669801924317654,0.0003,0.72225194,4989.0
1001,4915200,600,4909,0.005862635683297412,0.2,0.019780092,0.713109970651567,0.02040359005331993,0.39898744225502014,5990,0.15125732421875,0.002105414867401123,0.0005419306164640147,0.0003,0.71949625,4989.0
1001,4923392,601,4917,0.0051797546271700416,0.2,0.0150296595,0.7297223635949195,-0.01932167448103428,0.3987388610839844,6000,0.1702392578125,-0.0014295578002929688,0.0006694578478345647,0.0003,0.71949625,4989.0
1001,4931584,602,4925,0.00576818545232527,0.2,0.02324647,0.7206612731330096,0.04502274468541145,0.40738606452941895,6010,0.17509765625,0.02229553461074829,0.0005582084608136029,0.0003,0.705444,4989.0
1001,4939776,603,4934,0.008061481588811148,0.2,0.021543393,0.704619346279651,0.11179773509502411,0.4091475009918213,6020,0.16341552734375,0.0037641525268554688,0.000640605566479735,0.0003,0.705444,4989.0
1001,4947968,604,4942,0.00551731094456045,0.2,0.017353017,0.7000761413946748,-0.01162624079734087,0.4088112413883209,6030,0.15950927734375,0.02337968349456787,0.0006566586153439857,0.0003,0.705444,4989.0
1001,4956160,605,4950,0.005597547633806243,0.2,0.014250293,0.6867042531259357,0.034023407846689224,0.4148387908935547,6040,0.17244873046875,-0.0016113519668579102,0.0006383282247952593,0.0003,0.7108987,4989.0
1001,4964352,606,4959,0.0050337508400843944,0.2,0.017016381,0.6999997430481016,0.0525086410343647,0.40941551327705383,6050,0.15390625,-0.010647296905517578,0.0006796325528284797,0.0003,0.7108987,4989.0
1001,4972544,607,4967,0.006263994007895235,0.2,0.017068174,0.699248255416751,-0.0067609562538564205,0.41049742698669434,6060,0.1654296875,0.030586659908294678,0.0005865338135890852,0.0003,0.7251763699999999,4989.0
1001,4980736,608,4975,0.0055359679652610795,0.2,0.017678376,0.6884102244861424,-0.024005288258194923,0.4091849625110626,6070,0.15128173828125,-0.0005424022674560547,0.0006881883961341373,0.0003,0.7251763699999999,4989.0
1001,4988928,609,4983,0.0056792190232954455,0.2,0.016640935,0.6868885311298072,0.008102215826511383,0.4083697497844696,6080,0.16876220703125,0.030981898307800293,0.0006160298806889841,0.0003,0.7251763699999999,4989.0
1001,4997120,610,4992,0.0076194241442863134,0.2,0.019684203,0.6765202063135802,0.006663867272436619,0.4112902581691742,6090,0.17379150390625,-0.0004061460494995117,0.0005577699741706965,0.0003,0.7350863399999998,4989.0
1001,5005312,611,5000,0.007644550317490939,0.2,0.016510176,0.6728119470179081,-0.020638523623347282,0.4114856719970703,6100,0.1716796875,-0.003579854965209961,0.0007545571807213491,0.0003,0.7350863399999998,4989.0
