Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
1081,8983558,53956.69999999999,-0.9793635,2,0.0,1.7327392169325464,True,132,74,206,"{'r': 1.732739, 'l': 1071, 't': 10115.896521}",False
1081,8984629,51372.22999999999,-1.0,2,0.0,1.6828980277193335,True,135,77,212,"{'r': 1.682898, 'l': 1071, 't': 10117.308702}",False
1081,8985700,50471.78999999997,-0.9328222,2,0.0,1.663699150004243,True,136,70,206,"{'r': 1.663699, 'l': 1071, 't': 10118.331417}",False
1081,8986771,47567.74000000001,-0.9617452,2,0.0,1.6031196986144358,True,139,74,213,"{'r': 1.60312, 'l': 1071, 't': 10119.748022}",False
1081,8987842,52721.260000000024,-0.9723809,2,0.0,1.7118826200958976,True,128,75,203,"{'r': 1.711883, 'l': 1071, 't': 10120.770403}",False
1081,8988913,50848.02000000003,-1.0,2,0.0,1.6682398597515238,True,138,68,206,"{'r': 1.66824, 'l': 1071, 't': 10122.18155}",False
1081,8989984,49202.569999999985,-1.0,2,0.0,1.640468424821744,True,135,72,207,"{'r': 1.640468, 'l': 1071, 't': 10123.198545}",False
1081,8991055,49246.85000000001,-1.0,2,0.0,1.6384382047820047,True,132,74,206,"{'r': 1.638438, 'l': 1071, 't': 10124.647411}",False
1081,8992126,48559.470000000016,-0.989536,2,0.0,1.6263068415682072,True,130,79,209,"{'r': 1.626307, 'l': 1071, 't': 10125.680458}",False
1081,8993197,42458.060000000034,-0.93298894,2,0.0,1.4890007376039986,True,135,76,211,"{'r': 1.489001, 'l': 1071, 't': 10127.09334}",False
1081,8994268,46055.98,-1.0,2,0.0,1.5721072492660344,True,129,77,206,"{'r': 1.572107, 'l': 1071, 't': 10128.116655}",False
1081,8995339,48412.36000000001,-0.78512794,2,0.0,1.6219532958437115,True,132,71,203,"{'r': 1.621953, 'l': 1071, 't': 10129.519865}",False
1081,8996410,48084.920000000006,-0.8628527,2,0.0,1.614544522594618,True,136,72,208,"{'r': 1.614545, 'l': 1071, 't': 10130.550034}",False
1081,8997481,50314.150000000045,-0.8683079,2,0.0,1.6642169579844994,True,129,82,211,"{'r': 1.664217, 'l': 1071, 't': 10131.963266}",False
1081,8998552,44957.379999999954,-0.75344026,2,0.0,1.5493681927610035,True,134,81,215,"{'r': 1.549368, 'l': 1071, 't': 10133.001237}",False
1081,8999623,50332.15999999998,-1.0,2,0.0,1.6605105557810058,True,135,72,207,"{'r': 1.660511, 'l': 1071, 't': 10134.413348}",False
1081,9000694,44637.24999999998,-0.8591773,2,0.0,1.539585117218642,True,137,77,214,"{'r': 1.539585, 'l': 1071, 't': 10135.446016}",False
1081,9001765,40399.20000000001,-1.0,2,0.0,1.4446353150024795,True,126,82,208,"{'r': 1.444635, 'l': 1071, 't': 10136.851063}",False
1081,9002836,46927.119999999995,-1.0,2,0.0,1.58992637019073,True,137,72,209,"{'r': 1.589926, 'l': 1071, 't': 10137.868249}",False
1081,9003907,50989.20999999997,-0.84454983,2,0.0,1.675840160725473,True,135,74,209,"{'r': 1.67584, 'l': 1071, 't': 10139.277249}",False
1081,9004978,48621.81000000001,-0.9450808,2,0.0,1.6277925435669744,True,135,74,209,"{'r': 1.627793, 'l': 1071, 't': 10140.310246}",False
1081,9006049,47481.959999999985,-0.74897563,2,0.0,1.6054441130979928,True,134,79,213,"{'r': 1.605444, 'l': 1071, 't': 10141.724112}",False
1081,9007120,53520.880000000005,-0.8548259,2,0.0,1.7206993823758001,True,144,69,213,"{'r': 1.720699, 'l': 1071, 't': 10143.139523}",False
1081,9008191,47002.22000000001,-0.9115075,2,0.0,1.5936576612162194,True,134,77,211,"{'r': 1.593658, 'l': 1071, 't': 10144.162054}",False
